"hazard_score","baseline_hazard","hazard_group","survival_prob_3m","survival_prob_6m","survival_prob_12m"
-2.26024947017442,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
-2.96393834178994,0.202665769607579,"Medium-Low",0.749645024752185,0.68748234323543,0.465468390949894
-9.78797778158907,285.388551571451,"Low",0,0,0
-3.0583502563526,0.0466380501695922,"Medium-Low",0.931417888276901,0.89817279837021,0.794760710509131
3.79596843147529,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-10.5567292715958,516.50921689024,"Low",0,0,0
-3.47989389686534,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
-5.0996134547125,55.2662096740181,"Medium-Low",4.60956975900928e-37,4.31980334255411e-53,4.81833789446795e-225
5.33951213753598,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
3.73157834653204,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
-6.47613937450679,516.50921689024,"Low",0,0,0
3.85344785194715,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
2.02176561143479,0.0710472428238925,"Medium-High",0.89817279837021,0.853741087541905,0.73306701863988
-3.94175583017038,0.0466380501695922,"Medium-Low",0.931417888276901,0.89817279837021,0.794760710509131
4.78477352115904,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
-5.0796720886956,233.912865675232,"Medium-Low",4.81833789446795e-225,0,0
-9.57616455597765,749.973062312992,"Low",0,0,0
3.2382127671695,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
-4.71075361463055,0.338194582079161,"Medium-Low",0.619338767197213,0.503859102751135,0.237369961441919
-2.1788659869401,16.5612237900443,"Medium-Low",3.8221841421945e-12,5.112798425521e-17,1.18287199926395e-39
-4.62514301507751,26.290199091733,"Medium-Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
3.59748262056919,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
4.1345207359067,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
3.84625570287996,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-12.4943089329488,749.973062312992,"Low",0,0,0
-8.67788766383179,516.50921689024,"Low",0,0,0
2.62196215036472,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-9.3090099424966,420.861607714861,"Low",0,0,0
0.839654677820743,0.288155484824156,"Medium-High",0.68748234323543,0.577169319383542,0.350345134318987
-0.592847055569518,0.229714202705587,"Medium-High",0.73306701863988,0.640294846832492,0.437957678660082
-1.47628309679027,0.028233597074709,"Medium-Low",0.946869529340812,0.921956786833995,0.83814081925466
0.472852728731107,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
-1.56237857954994,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
5.46191293510018,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-4.36473633003779,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
-1.51946799274778,1.65788443664713,"Medium-Low",0.0975571927334298,0.0279012243460347,0.000599914433914135
1.15947498076095,0.0710472428238925,"Medium-High",0.89817279837021,0.853741087541905,0.73306701863988
-6.35870863932787,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-7.77575638377802,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
4.47763387175552,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-12.1839030454938,516.50921689024,"Low",0,0,0
5.85572059449734,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-1.52867749919631,6.81127425389775,"Medium-Low",4.27212625992406e-05,3.42755588360041e-07,1.23545073586866e-15
-5.61633619768297,8.54005520146835,"Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
3.1064124133067,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
4.66453003486597,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-0.56740253958965,0.158127307341196,"Medium-High",0.794760710509131,0.73306701863988,0.535031419769385
2.2703392281668,0.685458608027861,"Medium-High",0.395785213099186,0.237369961441919,0.040722645019809
1.3279481255655,0.76471108800795,"Medium-High",0.350345134318987,0.190541656953786,0.0279012243460347
-12.1839125178186,233.912865675232,"Low",4.81833789446795e-225,0,0
-6.67410729945513,186.972263456908,"Low",1.66773147213753e-183,0,0
2.92724305329503,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
5.05966536683753,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-6.31223872655922,6.81127425389775,"Low",4.27212625992406e-05,3.42755588360041e-07,1.23545073586866e-15
0.0908738870718757,0.479102874584253,"Medium-High",0.503859102751135,0.395785213099186,0.124592919675706
-11.9624656708277,749.973062312992,"Low",0,0,0
-5.43959827244098,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-1.09700368466888,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
4.63910479467431,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-10.6248959406947,420.861607714861,"Low",0,0,0
-13.550858992632,285.388551571451,"Low",0,0,0
2.09949056565313,0.158127307341196,"Medium-High",0.794760710509131,0.73306701863988,0.535031419769385
-5.44248721969623,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
-7.94779866964941,749.973062312992,"Low",0,0,0
-3.17215025697902,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
3.36911458912683,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
-6.23213864347043,285.388551571451,"Low",0,0,0
3.96582269989427,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
1.31849255658522,0.107392803389392,"Medium-High",0.853741087541905,0.794760710509131,0.640294846832492
2.06240251623188,0.0611369583897791,"Medium-High",0.911053244675956,0.869928427518363,0.749645024752185
0.358085064212083,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
2.92903461660359,0.288155484824156,"High",0.68748234323543,0.577169319383542,0.350345134318987
1.34318820955149,0.0466380501695922,"Medium-High",0.931417888276901,0.89817279837021,0.794760710509131
1.92006308358729,0.229714202705587,"Medium-High",0.73306701863988,0.640294846832492,0.437957678660082
-2.89132814614031,37.5121996894934,"Medium-Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-1.16405314991405,6.45327856838279,"Medium-Low",0.00019547946909541,2.13734903069371e-06,1.3406606987531e-13
5.36216609240283,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
2.86075682030586,0.338194582079161,"High",0.619338767197213,0.503859102751135,0.237369961441919
-9.64059578429746,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-6.33971776228095,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
1.42295196675827,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
4.55165994999447,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
-9.43324655201877,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-1.88248903317814,0.310518150661258,"Medium-Low",0.640294846832492,0.535031419769385,0.299254748314812
4.54235565747248,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
-7.77594702519692,186.972263456908,"Low",1.66773147213753e-183,0,0
-4.23824470237412,8.54005520146835,"Medium-Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
-10.0075709239462,285.388551571451,"Low",0,0,0
2.56344741636196,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-10.6378678208312,749.973062312992,"Low",0,0,0
-7.83640305270735,749.973062312992,"Low",0,0,0
1.47841624494165,0.0370462755363236,"Medium-High",0.940694394963414,0.911053244675956,0.81655111202085
-5.43301924832369,285.388551571451,"Low",0,0,0
0.467253827343219,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-7.76385445268892,63.3289381780883,"Low",1.18287199926395e-39,3.78941756703497e-68,0
-5.13123410422684,516.50921689024,"Medium-Low",0,0,0
5.00919414313701,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-8.2254172976023,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
3.82646823811693,0.176569150547541,"High",0.773122907535935,0.713056526377006,0.503859102751135
1.12821134032223,0.445826510541473,"Medium-High",0.535031419769385,0.437957678660082,0.162970369067921
-3.95296520452845,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
0.257208206086823,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-9.40143203783076,285.388551571451,"Low",0,0,0
1.06425560012914,0.158127307341196,"Medium-High",0.794760710509131,0.73306701863988,0.535031419769385
5.01033424009776,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-8.72273179298501,63.3289381780883,"Low",1.18287199926395e-39,3.78941756703497e-68,0
-8.81043279723468,749.973062312992,"Low",0,0,0
2.06578959021398,0.176569150547541,"Medium-High",0.773122907535935,0.713056526377006,0.503859102751135
-3.96437606859431,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
2.64860387018311,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-1.09869493001402,0.549619607716324,"Medium-Low",0.465468390949894,0.350345134318987,0.0975571927334298
-9.94458921170099,516.50921689024,"Low",0,0,0
-10.2032725834959,749.973062312992,"Low",0,0,0
-8.17772016159835,749.973062312992,"Low",0,0,0
-5.39451359374186,186.972263456908,"Low",1.66773147213753e-183,0,0
-6.20917098536606,26.290199091733,"Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
4.82282758938677,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-8.47317781446142,155.243573992554,"Low",1.14110827340686e-124,0,0
-7.69028344257709,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-6.66578599910467,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-4.2610678362521,98.8896597573004,"Medium-Low",6.29473876989175e-82,1.66773147213753e-183,0
4.21033589006297,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-2.17230262883535,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
3.00549491787495,0.257317242340667,"High",0.713056526377006,0.619338767197213,0.395785213099186
-6.86195617752922,155.243573992554,"Low",1.14110827340686e-124,0,0
1.16569356449414,0.0710472428238925,"Medium-High",0.89817279837021,0.853741087541905,0.73306701863988
1.16317605533193,0.139344337937914,"Medium-High",0.81655111202085,0.749645024752185,0.577169319383542
1.6537695635144,0.549619607716324,"Medium-High",0.465468390949894,0.350345134318987,0.0975571927334298
-6.57594988544177,233.912865675232,"Low",4.81833789446795e-225,0,0
4.60617888816132,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
2.92687711232641,0.229714202705587,"High",0.73306701863988,0.640294846832492,0.437957678660082
-1.52916586168067,2.76054102802978,"Medium-Low",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
0.167433796135034,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
3.89566986059567,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
5.49990895633412,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
3.77322283545915,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
2.22490201363909,0.374719132337861,"Medium-High",0.577169319383542,0.465468390949894,0.190541656953786
1.40631380813393,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-9.73071074982838,516.50921689024,"Low",0,0,0
2.59274342030487,0.374719132337861,"High",0.577169319383542,0.465468390949894,0.190541656953786
4.21891416889048,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
6.05290619794893,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
4.1079612531509,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
-5.83179847121256,2.32731648081851,"Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-5.15566628954654,14.8862482141583,"Medium-Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
5.11580139558186,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-4.24974461036885,2.08270349867589,"Medium-Low",0.040722645019809,0.00769504330597021,4.27212625992406e-05
-0.285721327772698,0.685458608027861,"Medium-High",0.395785213099186,0.237369961441919,0.040722645019809
4.26455410255759,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
0.997905851979911,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
2.22197987295434,0.685458608027861,"Medium-High",0.395785213099186,0.237369961441919,0.040722645019809
-0.730969271290324,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
-0.204990664275161,10.0608138085234,"Medium-High",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
-3.66918054695978,14.8862482141583,"Medium-Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
1.68538271569779,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
0.586209533804188,0.0931539370240043,"Medium-High",0.869928427518363,0.81655111202085,0.68748234323543
-6.97278316163418,749.973062312992,"Low",0,0,0
-0.252636494795058,4.14481769075082,"Medium-High",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
-9.34248352702298,186.972263456908,"Low",1.66773147213753e-183,0,0
3.62877872924456,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-7.36540247505198,420.861607714861,"Low",0,0,0
-5.18237556554556,0.825632997337836,"Medium-Low",0.299254748314812,0.162970369067921,0.0158463246195413
-5.21646791248045,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
-3.1224534634116,5.51289969735819,"Medium-Low",0.000599914433914135,1.69035559643513e-05,3.8221841421945e-12
-4.76590644091227,37.5121996894934,"Medium-Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-6.93922508697434,34.3273405231008,"Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
1.08674376254989,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
4.62366582097618,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-8.32816228584253,749.973062312992,"Low",0,0,0
-8.25790747962885,8.54005520146835,"Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
5.15276543885544,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-8.46933342119251,2.32731648081851,"Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-2.08177310515047,2.76054102802978,"Medium-Low",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
0.492756323629993,0.0931539370240043,"Medium-High",0.869928427518363,0.81655111202085,0.68748234323543
4.4613811350016,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
2.04059095909029,0.0812569254675331,"Medium-High",0.886682144026484,0.83814081925466,0.713056526377006
-1.38564503154268,3.20097095256729,"Medium-Low",0.00769504330597021,0.00110128868408569,3.42755588360041e-07
-7.79294338188115,749.973062312992,"Low",0,0,0
-5.70956940972728,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-4.05441912285637,2.76054102802978,"Medium-Low",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
3.29778481015148,0.257317242340667,"High",0.713056526377006,0.619338767197213,0.395785213099186
